// pclk0 enable
t9128,6656,1297,2
t9131,72,1201,1284
t9132,2961,6924,1284
t9133,2962,1284,6925
t9134,2963,6926,1284
t9135,2964,1284,6927
t9136,2965,6928,1284
t9137,2966,1284,6929
t9138,2967,6930,1284
t9139,2968,1284,6931
t9140,2969,6932,1284
t9141,2970,1284,6933
t9142,2971,6934,1284
t9143,2972,1284,6935
t9144,2973,6936,1284
t9145,2974,1284,6937
t9146,2975,6938,1284
t9147,2976,1284,6939
t9148,2977,6940,1284
t9149,2978,1284,6941
t9150,2979,6942,1284
t9151,2980,1284,6943
t9152,2981,6944,1284
t9153,2982,1284,6945
t9154,2983,6946,1284
t9155,2984,1284,6947
t9156,2985,6948,1284
t9157,2986,1284,6949
t9158,2987,6950,1284
t9159,2988,1284,6951
t9160,2989,6952,1284
t9161,2990,1284,6953
t9162,2991,6954,1284
t9163,2992,1284,6955
t9165,6962,6924,2
t9166,6963,6925,2
t9167,6964,6926,2
t9168,6965,6927,2
t9169,6966,6928,2
t9170,6967,6929,2
t9171,6968,6930,2
t9172,6969,6931,2
t9173,6970,6932,2
t9174,6971,6933,2
t9175,6972,6934,2
t9176,6973,6935,2
t9177,6974,6936,2
t9178,6975,6937,2
t9179,6976,6938,2
t9180,6977,6939,2
t9181,6978,6940,2
t9182,6979,6941,2
t9183,6980,6942,2
t9184,6981,6943,2
t9185,6982,6944,2
t9186,6983,6945,2
t9187,6984,6946,2
t9188,6985,6947,2
t9189,6986,6948,2
t9190,6987,6949,2
t9191,6988,6950,2
t9192,6989,6951,2
t9193,6990,6952,2
t9194,6991,6953,2
t9195,6992,6954,2
t9196,6993,6955,2
t9197,6922,1302,2
t9199,6924,6962,2
t9200,6925,6963,2
t9201,6926,6964,2
t9202,6927,6965,2
t9203,6928,6966,2
t9204,6929,6967,2
t9205,6930,6968,2
t9206,6931,6969,2
t9207,6932,6970,2
t9208,6933,6971,2
t9209,6934,6972,2
t9210,6935,6973,2
t9211,6936,6974,2
t9212,6937,6975,2
t9213,6938,6976,2
t9214,6939,6977,2
t9215,6940,6978,2
t9216,6941,6979,2
t9217,6942,6980,2
t9218,6943,6981,2
t9219,6944,6982,2
t9220,6945,6983,2
t9221,6946,6984,2
t9222,6947,6985,2
t9223,6948,6986,2
t9224,6949,6987,2
t9225,6950,6988,2
t9226,6951,6989,2
t9227,6952,6990,2
t9228,6953,6991,2
t9229,6954,6992,2
t9230,6955,6993,2
t9232,6731,1287,1
t9233,6732,1289,1
t9234,6733,1291,1
t9235,6734,1293,1
t9236,6735,1295,1
t9237,6736,1297,1
t9244,1282,811,2
t9245,72,1208,1304
t9443,6996,1328,2
t9363,6996,1320,2
t9246,6996,1310,2
t9572,1173,7073,2
t9365,1173,1320,2
t9247,1173,1310,2
t9444,6997,1328,2
t9571,6997,1338,2
t9248,6997,1310,2
t9283,6995,1208,2
t9249,6995,1201,1
t9250,2961,6962,1304
t9251,2962,6963,1304
t9252,2963,6964,1304
t9253,2964,6965,1304
t9254,2965,6966,1304
t9255,2966,6967,1304
t9256,2967,6968,1304
t9257,2968,6969,1304
t9258,2969,6970,1304
t9259,2970,6971,1304
t9260,2971,6972,1304
t9261,2972,6973,1304
t9262,2973,6974,1304
t9263,2974,6975,1304
t9264,2975,6976,1304
t9265,2976,6977,1304
t9266,2977,6978,1304
t9267,2978,6979,1304
t9268,2979,6980,1304
t9269,2980,6981,1304
t9270,2981,6982,1304
t9271,2982,6983,1304
t9272,2983,6984,1304
t9273,2984,6985,1304
t9274,2985,6986,1304
t9275,2986,6987,1304
t9276,2987,6988,1304
t9277,2988,6989,1304
t9278,2989,6990,1304
t9279,2990,6991,1304
t9280,2991,6992,1304
t9281,2992,6993,1304
t9282,6998,1310,2
t9284,7000,1311,1
t9289,7003,6995,2
t9286,7003,1208,1
t9285,7003,1201,2
t9288,334,6995,2
t9290,37,1201,1315
t9291,2961,7008,1315
t9292,2962,1315,7009
t9293,2963,7010,1315
t9294,2964,1315,7011
t9295,2965,7012,1315
t9296,2966,1315,7013
t9297,2967,7014,1315
t9298,2968,1315,7015
t9299,2969,7016,1315
t9300,2970,1315,7017
t9301,2971,7018,1315
t9302,2972,1315,7019
t9303,2973,7020,1315
t9304,2974,1315,7021
t9305,2975,7022,1315
t9306,2976,1315,7023
t9307,2977,7024,1315
t9308,2978,1315,7025
t9309,2979,7026,1315
t9310,2980,1315,7027
t9311,2981,7028,1315
t9312,2982,1315,7029
t9313,2983,7030,1315
t9314,2984,1315,7031
t9315,2985,7032,1315
t9316,2986,1315,7033
t9317,2987,7034,1315
t9318,2988,1315,7035
t9319,2989,7036,1315
t9320,2990,1315,7037
t9321,2991,7038,1315
t9322,2992,1315,7039
t9323,7001,1322,1
t9324,1224,6889,2
t9331,7040,7008,2
t9332,7041,7009,2
t9333,7042,7010,2
t9334,7043,7011,2
t9335,7044,7012,2
t9336,7045,7013,2
t9337,7046,7014,2
t9338,7047,7015,2
t9339,7048,7016,2
t9340,7049,7017,2
t9341,7050,7018,2
t9342,7051,7019,2
t9343,7052,7020,2
t9344,7053,7021,2
t9345,7054,7022,2
t9346,7055,7023,2
t9347,7056,7024,2
t9348,7057,7025,2
t9349,7058,7026,2
t9350,7059,7027,2
t9351,7060,7028,2
t9352,7061,7029,2
t9353,7062,7030,2
t9354,7063,7031,2
t9355,7064,7032,2
t9356,7065,7033,2
t9357,7066,7034,2
t9358,7067,7035,2
t9359,7068,7036,2
t9360,7069,7037,2
t9361,7070,7038,2
t9362,7071,7039,2
t9574,282,6997,2
t9364,282,1320,2
t9366,6998,1320,2
t9367,7008,7040,2
t9368,7009,7041,2
t9369,7010,7042,2
t9370,7011,7043,2
t9371,7012,7044,2
t9372,7013,7045,2
t9373,7014,7046,2
t9374,7015,7047,2
t9375,7016,7048,2
t9376,7017,7049,2
t9377,7018,7050,2
t9378,7019,7051,2
t9379,7020,7052,2
t9380,7021,7053,2
t9381,7022,7054,2
t9382,7023,7055,2
t9383,7024,7056,2
t9384,7025,7057,2
t9385,7026,7058,2
t9386,7027,7059,2
t9387,7028,7060,2
t9388,7029,7061,2
t9389,7030,7062,2
t9390,7031,7063,2
t9391,7032,7064,2
t9392,7033,7065,2
t9393,7034,7066,2
t9394,7035,7067,2
t9395,7036,7068,2
t9396,7037,7069,2
t9397,7038,7070,2
t9398,7039,7071,2
t9400,7005,1329,1
t9401,1302,7003,2
t9402,7004,1337,1
t9403,334,7003,2
t9404,37,1208,1327
t9453,1305,7000,2
t9405,1305,1311,2
t9454,1321,7001,2
t9406,1321,1322,2
t9407,2961,7040,1327
t9408,2962,7041,1327
t9409,2963,7042,1327
t9410,2964,7043,1327
t9411,2965,7044,1327
t9412,2966,7045,1327
t9413,2967,7046,1327
t9414,2968,7047,1327
t9415,2969,7048,1327
t9416,2970,7049,1327
t9417,2971,7050,1327
t9418,2972,7051,1327
t9419,2973,7052,1327
t9420,2974,7053,1327
t9421,2975,7054,1327
t9422,2976,7055,1327
t9423,2977,7056,1327
t9424,2978,7057,1327
t9425,2979,7058,1327
t9426,2980,7059,1327
t9427,2981,7060,1327
t9428,2982,7061,1327
t9429,2983,7062,1327
t9430,2984,7063,1327
t9431,2985,7064,1327
t9432,2986,7065,1327
t9433,2987,7066,1327
t9434,2988,7067,1327
t9435,2989,7068,1327
t9436,2990,7069,1327
t9437,2991,7070,1327
t9438,2992,7071,1327
t9439,328,6998,2
t9440,6998,1328,2
t9529,1330,7005,2
t9441,1330,1329,2
t9442,7073,1328,2
t9445,6651,1377,1
t9446,6652,1372,1
t9447,6653,1373,1
t9448,6654,1374,1
t9449,6655,1375,1
t9450,6656,1376,1
t9455,1336,7004,2
t9452,1336,1337,2
t9456,74,1334,1332
t9457,2961,7074,1332
t9458,2962,1332,7075
t9459,2963,7076,1332
t9460,2964,1332,7077
t9461,2965,7078,1332
t9462,2966,1332,7079
t9463,2967,7080,1332
t9464,2968,1332,7081
t9465,2969,7082,1332
t9466,2970,1332,7083
t9467,2971,7084,1332
t9468,2972,1332,7085
t9469,2973,7086,1332
t9470,2974,1332,7087
t9471,2975,7088,1332
t9472,2976,1332,7089
t9473,2977,7090,1332
t9474,2978,1332,7091
t9475,2979,7092,1332
t9476,2980,1332,7093
t9477,2981,7094,1332
t9478,2982,1332,7095
t9479,2983,7096,1332
t9480,2984,1332,7097
t9481,2985,7098,1332
t9482,2986,1332,7099
t9483,2987,7100,1332
t9484,2988,1332,7101
t9485,2989,7102,1332
t9486,2990,1332,7103
t9487,2991,7104,1332
t9488,2992,1332,7105
t9495,7106,6776,2
t9496,604,6776,2
t9497,7113,7074,2
t9498,7114,7075,2
t9499,7115,7076,2
t9500,7116,7077,2
t9501,7117,7078,2
t9502,7118,7079,2
t9503,7119,7080,2
t9504,7120,7081,2
t9505,7121,7082,2
t9506,7122,7083,2
t9507,7123,7084,2
t9508,7124,7085,2
t9509,7125,7086,2
t9510,7126,7087,2
t9511,7127,7088,2
t9512,7128,7089,2
t9513,7129,7090,2
t9514,7130,7091,2
t9515,7131,7092,2
t9516,7132,7093,2
t9517,7133,7094,2
t9518,7134,7095,2
t9519,7135,7096,2
t9520,7136,7097,2
t9521,7137,7098,2
t9522,7138,7099,2
t9523,7139,7100,2
t9524,7140,7101,2
t9525,7141,7102,2
t9526,7142,7103,2
t9527,7143,7104,2
t9528,7144,7105,2
t9530,6731,1377,2
t9531,6732,1372,2
t9532,6733,1373,2
t9533,6734,1374,2
t9534,6735,1375,2
t9535,6736,1376,2
t9536,7074,7113,2
t9537,7075,7114,2
t9538,7076,7115,2
t9539,7077,7116,2
t9540,7078,7117,2
t9541,7079,7118,2
t9542,7080,7119,2
t9543,7081,7120,2
t9544,7082,7121,2
t9545,7083,7122,2
t9546,7084,7123,2
t9547,7085,7124,2
t9548,7086,7125,2
t9549,7087,7126,2
t9550,7088,7127,2
t9551,7089,7128,2
t9552,7090,7129,2
t9553,7091,7130,2
t9554,7092,7131,2
t9555,7093,7132,2
t9556,7094,7133,2
t9557,7095,7134,2
t9558,7096,7135,2
t9559,7097,7136,2
t9560,7098,7137,2
t9561,7099,7138,2
t9562,7100,7139,2
t9563,7101,7140,2
t9564,7102,7141,2
t9565,7103,7142,2
t9566,7104,7143,2
t9567,7105,7144,2
t9568,7073,1338,2
t9573,1179,6996,2
t9569,1179,1338,2
t9570,6998,1338,2
t9576,74,1340,1341
t9577,6956,10681,2
t9578,6957,10682,2
t9579,6958,10683,2
t9580,6959,10684,2
t9581,6960,10685,2
t9582,6961,10686,2
t9583,2961,7113,1341
t9584,2962,7114,1341
t9585,2963,7115,1341
t9586,2964,7116,1341
t9587,2965,7117,1341
t9588,2966,7118,1341
t9589,2967,7119,1341
t9590,2968,7120,1341
t9591,2969,7121,1341
t9592,2970,7122,1341
t9593,2971,7123,1341
t9594,2972,7124,1341
t9595,2973,7125,1341
t9596,2974,7126,1341
t9597,2975,7127,1341
t9598,2976,7128,1341
t9599,2977,7129,1341
t9600,2978,7130,1341
t9601,2979,7131,1341
t9602,2980,7132,1341
t9603,2981,7133,1341
t9604,2982,7134,1341
t9605,2983,7135,1341
t9606,2984,7136,1341
t9607,2985,7137,1341
t9608,2986,7138,1341
t9609,2987,7139,1341
t9610,2988,7140,1341
t9611,2989,7141,1341
t9612,2990,7142,1341
t9613,2991,7143,1341
t9614,2992,7144,1341
t9621,1350,7110,10690
t9619,1350,7109,10689
t9617,1350,7108,10688
t9615,1350,7107,10687
t9623,1,7111,10691
t9625,1,7112,10692
t9627,70,1334,1342
t9628,2961,7151,1342
t9629,2962,1342,7152
t9630,2963,7153,1342
t9631,2964,1342,7154
t9632,2965,7155,1342
t9633,2966,1342,7156
t9634,2967,7157,1342
t9635,2968,1342,7158
t9636,2969,7159,1342
t9637,2970,1342,7160
t9638,2971,7161,1342
t9639,2972,1342,7162
t9640,2973,7163,1342
t9641,2974,1342,7164
t9642,2975,7165,1342
t9643,2976,1342,7166
t9644,2977,7167,1342
t9645,2978,1342,7168
t9646,2979,7169,1342
t9647,2980,1342,7170
t9648,2981,7171,1342
t9649,2982,1342,7172
t9650,2983,7173,1342
t9651,2984,1342,7174
t9652,2985,7175,1342
t9653,2986,1342,7176
t9654,2987,7177,1342
t9655,2988,1342,7178
t9656,2989,7179,1342
t9657,2990,1342,7180
t9658,2991,7181,1342
t9659,2992,1342,7182
t9660,7189,7151,2
t9661,7190,7152,2
t9662,7191,7153,2
t9663,7192,7154,2
t9664,7193,7155,2
t9665,7194,7156,2
t9666,7195,7157,2
t9667,7196,7158,2
t9668,7197,7159,2
t9669,7198,7160,2
t9670,7199,7161,2
t9671,7200,7162,2
t9672,7201,7163,2
t9673,7202,7164,2
t9674,7203,7165,2
t9675,7204,7166,2
t9676,7205,7167,2
t9677,7206,7168,2
t9678,7207,7169,2
t9679,7208,7170,2
t9680,7209,7171,2
t9681,7210,7172,2
t9682,7211,7173,2
t9683,7212,7174,2
t9684,7213,7175,2
t9685,7214,7176,2
t9686,7215,7177,2
t9687,7216,7178,2
t9688,7217,7179,2
t9689,7218,7180,2
t9690,7219,7181,2
t9691,7220,7182,2
t9692,7151,7189,2
t9693,7152,7190,2
t9694,7153,7191,2
t9695,7154,7192,2
t9696,7155,7193,2
t9697,7156,7194,2
t9698,7157,7195,2
t9699,7158,7196,2
t9700,7159,7197,2
t9701,7160,7198,2
t9702,7161,7199,2
t9703,7162,7200,2
t9704,7163,7201,2
t9705,7164,7202,2
t9706,7165,7203,2
t9707,7166,7204,2
t9708,7167,7205,2
t9709,7168,7206,2
t9710,7169,7207,2
t9711,7170,7208,2
t9712,7171,7209,2
t9713,7172,7210,2
t9714,7173,7211,2
t9715,7174,7212,2
t9716,7175,7213,2
t9717,7176,7214,2
t9718,7177,7215,2
t9719,7178,7216,2
t9720,7179,7217,2
t9721,7180,7218,2
t9722,7181,7219,2
t9723,7182,7220,2
t9724,6956,6910,2
t9725,6957,6911,2
t9726,6958,6912,2
t9727,6959,6913,2
t9728,6960,6914,2
t9729,6961,6915,2
t9730,1377,6910,2
t9731,1372,6911,2
t9732,1373,6912,2
t9733,1374,6913,2
t9734,1375,6914,2
t9735,1376,6915,2
t9736,70,1340,1348
t9737,7107,1215,2
t9738,7108,6565,2
t9739,7109,6566,2
t9740,7110,6567,2
t9741,7111,6564,2
t9742,7112,6568,2
t9743,1343,1354,2
t9744,1355,1356,2
t9745,1349,1359,2
t9746,2961,7189,1348
t9747,2962,7190,1348
t9748,2963,7191,1348
t9749,2964,7192,1348
t9750,2965,7193,1348
t9751,2966,7194,1348
t9752,2967,7195,1348
t9753,2968,7196,1348
t9754,2969,7197,1348
t9755,2970,7198,1348
t9756,2971,7199,1348
t9757,2972,7200,1348
t9758,2973,7201,1348
t9759,2974,7202,1348
t9760,2975,7203,1348
t9761,2976,7204,1348
t9762,2977,7205,1348
t9763,2978,7206,1348
t9764,2979,7207,1348
t9765,2980,7208,1348
t9766,2981,7209,1348
t9767,2982,7210,1348
t9768,2983,7211,1348
t9769,2984,7212,1348
t9770,2985,7213,1348
t9771,2986,7214,1348
t9772,2987,7215,1348
t9773,2988,7216,1348
t9774,2989,7217,1348
t9775,2990,7218,1348
t9776,2991,7219,1348
t9777,2992,7220,1348
t9778,6776,7106,2
t9779,1359,7106,2
t10379,1459,1458,2
t9781,1459,1359,2
t9782,7224,1253,2
t9783,7225,6916,2
t9785,7226,6917,2
t9787,7227,6918,2
t9789,7228,6919,2
t9791,7229,6920,2
t9793,7230,6921,2
t9795,2961,7231,1357
t9796,2962,1357,7232
t9797,2963,7233,1357
t9798,2964,1357,7234
t9799,2965,7235,1357
t9800,2966,1357,7236
t9801,2967,7237,1357
t9802,2968,1357,7238
t9803,2969,7239,1357
t9804,2970,1357,7240
t9805,2971,7241,1357
t9806,2972,1357,7242
t9807,2973,7243,1357
t9808,2974,1357,7244
t9809,2975,7245,1357
t9810,2976,1357,7246
t9811,2977,7247,1357
t9812,2978,1357,7248
t9813,2979,7249,1357
t9814,2980,1357,7250
t9815,2981,7251,1357
t9816,2982,1357,7252
t9817,2983,7253,1357
t9818,2984,1357,7254
t9819,2985,7255,1357
t9820,2986,1357,7256
t9821,2987,7257,1357
t9822,2988,1357,7258
t9823,2989,7259,1357
t9824,2990,1357,7260
t9825,2991,7261,1357
t9826,2992,1357,7262
t9827,72,1334,1357
t9828,205,7224,2
t9829,77,7224,2
t9830,7263,7231,2
t9831,7264,7232,2
t9832,7265,7233,2
t9833,7266,7234,2
t9834,7267,7235,2
t9835,7268,7236,2
t9836,7269,7237,2
t9837,7270,7238,2
t9838,7271,7239,2
t9839,7272,7240,2
t9840,7273,7241,2
t9841,7274,7242,2
t9842,7275,7243,2
t9843,7276,7244,2
t9844,7277,7245,2
t9845,7278,7246,2
t9846,7279,7247,2
t9847,7280,7248,2
t9848,7281,7249,2
t9849,7282,7250,2
t9850,7283,7251,2
t9851,7284,7252,2
t9852,7285,7253,2
t9853,7286,7254,2
t9854,7287,7255,2
t9855,7288,7256,2
t9856,7289,7257,2
t9857,7290,7258,2
t9858,7291,7259,2
t9859,7292,7260,2
t9860,7293,7261,2
t9861,7294,7262,2
t11202,1499,10698,26
t11201,1499,10697,25
t11200,1499,10696,94
t11199,1499,10695,85
t9862,1499,1493,2
t9863,7231,7263,2
t9864,7232,7264,2
t9865,7233,7265,2
t9866,7234,7266,2
t9867,7235,7267,2
t9868,7236,7268,2
t9869,7237,7269,2
t9870,7238,7270,2
t9871,7239,7271,2
t9872,7240,7272,2
t9873,7241,7273,2
t9874,7242,7274,2
t9875,7243,7275,2
t9876,7244,7276,2
t9877,7245,7277,2
t9878,7246,7278,2
t9879,7247,7279,2
t9880,7248,7280,2
t9881,7249,7281,2
t9882,7250,7282,2
t9883,7251,7283,2
t9884,7252,7284,2
t9885,7253,7285,2
t9886,7254,7286,2
t9887,7255,7287,2
t9888,7256,7288,2
t9889,7257,7289,2
t9890,7258,7290,2
t9891,7259,7291,2
t9892,7260,7292,2
t9893,7261,7293,2
t9894,7262,7294,2
t9895,1408,1407,2
t10712,1408,7577,1524
t10713,1408,7578,1519
t10714,1408,7579,1514
t10715,1408,7580,1512
t9896,1105,1359,2
t9898,1354,7295,2
t9899,1356,7295,2
t9900,72,1340,1361
t9901,2961,7263,1361
t9902,2962,7264,1361
t9903,2963,7265,1361
t9904,2964,7266,1361
t9905,2965,7267,1361
t9906,2966,7268,1361
t9907,2967,7269,1361
t9908,2968,7270,1361
t9909,2969,7271,1361
t9910,2970,7272,1361
t9911,2971,7273,1361
t9912,2972,7274,1361
t9913,2973,7275,1361
t9914,2974,7276,1361
t9915,2975,7277,1361
t9916,2976,7278,1361
t9917,2977,7279,1361
t9918,2978,7280,1361
t9919,2979,7281,1361
t9920,2980,7282,1361
t9921,2981,7283,1361
t9922,2982,7284,1361
t9923,2983,7285,1361
t9924,2984,7286,1361
t9925,2985,7287,1361
t9926,2986,7288,1361
t9927,2987,7289,1361
t9928,2988,7290,1361
t9929,2989,7291,1361
t9930,2990,7292,1361
t9931,2991,7293,1361
t9932,2992,7294,1361
t9933,7295,1369,1
t9934,1354,1369,2
t9935,1356,1369,2
t10099,7297,7332,2
t9937,7297,856,2
t9938,76,1334,1370
t9939,2961,7300,1370
t9940,2962,1370,7301
t9941,2963,7302,1370
t9942,2964,1370,7303
t9943,2965,7304,1370
t9944,2966,1370,7305
t9945,2967,7306,1370
t9946,2968,1370,7307
t9947,2969,7308,1370
t9948,2970,1370,7309
t9949,2971,7310,1370
t9950,2972,1370,7311
t9951,2973,7312,1370
t9952,2974,1370,7313
t9953,2975,7314,1370
t9954,2976,1370,7315
t9955,2977,7316,1370
t9956,2978,1370,7317
t9957,2979,7318,1370
t9958,2980,1370,7319
t9959,2981,7320,1370
t9960,2982,1370,7321
t9961,2983,7322,1370
t9962,2984,1370,7323
t9963,2985,7324,1370
t9964,2986,1370,7325
t9965,2987,7326,1370
t9966,2988,1370,7327
t9967,2989,7328,1370
t9968,2990,1370,7329
t9969,2991,7330,1370
t9970,2992,1370,7331
t9971,7332,856,1
t9972,7333,7300,2
t9973,7334,7301,2
t9974,7335,7302,2
t9975,7336,7303,2
t9976,7337,7304,2
t9977,7338,7305,2
t9978,7339,7306,2
t9979,7340,7307,2
t9980,7341,7308,2
t9981,7342,7309,2
t9982,7343,7310,2
t9983,7344,7311,2
t9984,7345,7312,2
t9985,7346,7313,2
t9986,7347,7314,2
t9987,7348,7315,2
t9988,7349,7316,2
t9989,7350,7317,2
t9990,7351,7318,2
t9991,7352,7319,2
t9992,7353,7320,2
t9993,7354,7321,2
t9994,7355,7322,2
t9995,7356,7323,2
t9996,7357,7324,2
t9997,7358,7325,2
t9998,7359,7326,2
t9999,7360,7327,2
t10000,7361,7328,2
t10001,7362,7329,2
t10002,7363,7330,2
t10003,7364,7331,2
t10004,7299,7298,2
t10005,2,1224,2
t10006,7300,7333,2
t10007,7301,7334,2
t10008,7302,7335,2
t10009,7303,7336,2
t10010,7304,7337,2
t10011,7305,7338,2
t10012,7306,7339,2
t10013,7307,7340,2
t10014,7308,7341,2
t10015,7309,7342,2
t10016,7310,7343,2
t10017,7311,7344,2
t10018,7312,7345,2
t10019,7313,7346,2
t10020,7314,7347,2
t10021,7315,7348,2
t10022,7316,7349,2
t10023,7317,7350,2
t10024,7318,7351,2
t10025,7319,7352,2
t10026,7320,7353,2
t10027,7321,7354,2
t10028,7322,7355,2
t10029,7323,7356,2
t10030,7324,7357,2
t10031,7325,7358,2
t10032,7326,7359,2
t10033,7327,7360,2
t10034,7328,7361,2
t10035,7329,7362,2
t10036,7330,7363,2
t10037,7331,7364,2
t10038,7365,1378,1
t10100,1343,7365,2
t10039,1343,1378,2
t10101,1356,7365,2
t10040,1356,1378,2
t10052,1369,1297,1457
t10051,1369,1376,1456
t10050,1369,1295,1449
t10049,1369,1375,1448
t10048,1369,1293,1416
t10047,1369,1374,1442
t10046,1369,1291,1415
t10045,1369,1373,1435
t10044,1369,1289,1414
t10043,1369,1372,1428
t10042,1369,1287,1421
t10041,1369,1377,1420
t10053,7298,7366,2
t10054,76,1340,1383
t10066,1378,1297,1453
t10065,1378,1376,1452
t10064,1378,1295,1445
t10063,1378,1375,1444
t10062,1378,1293,1439
t10061,1378,1374,1438
t10060,1378,1291,1432
t10059,1378,1373,1431
t10058,1378,1289,1425
t10057,1378,1372,1424
t10056,1378,1287,1411
t10055,1378,1377,1419
t10067,2961,7333,1383
t10068,2962,7334,1383
t10069,2963,7335,1383
t10070,2964,7336,1383
t10071,2965,7337,1383
t10072,2966,7338,1383
t10073,2967,7339,1383
t10074,2968,7340,1383
t10075,2969,7341,1383
t10076,2970,7342,1383
t10077,2971,7343,1383
t10078,2972,7344,1383
t10079,2973,7345,1383
t10080,2974,7346,1383
t10081,2975,7347,1383
t10082,2976,7348,1383
t10083,2977,7349,1383
t10084,2978,7350,1383
t10085,2979,7351,1383
t10086,2980,7352,1383
t10087,2981,7353,1383
t10088,2982,7354,1383
t10089,2983,7355,1383
t10090,2984,7356,1383
t10091,2985,7357,1383
t10092,2986,7358,1383
t10093,2987,7359,1383
t10094,2988,7360,1383
t10095,2989,7361,1383
t10096,2990,7362,1383
t10097,2991,7363,1383
t10098,2992,7364,1383
t10102,93,7366,2
t10103,856,7368,2
t10104,69,1334,1384
t10105,2961,7369,1384
t10106,2962,1384,7370
t10107,2963,7371,1384
t10108,2964,1384,7372
t10109,2965,7373,1384
t10110,2966,1384,7374
t10111,2967,7375,1384
t10112,2968,1384,7376
t10113,2969,7377,1384
t10114,2970,1384,7378
t10115,2971,7379,1384
t10116,2972,1384,7380
t10117,2973,7381,1384
t10118,2974,1384,7382
t10119,2975,7383,1384
t10120,2976,1384,7384
t10121,2977,7385,1384
t10122,2978,1384,7386
t10123,2979,7387,1384
t10124,2980,1384,7388
t10125,2981,7389,1384
t10126,2982,1384,7390
t10127,2983,7391,1384
t10128,2984,1384,7392
t10129,2985,7393,1384
t10130,2986,1384,7394
t10131,2987,7395,1384
t10132,2988,1384,7396
t10133,2989,7397,1384
t10134,2990,1384,7398
t10135,2991,7399,1384
t10136,2992,1384,7400
t10148,1385,1297,1455
t10147,1385,1376,1454
t10146,1385,1295,1447
t10145,1385,1375,1446
t10144,1385,1293,1441
t10143,1385,1374,1440
t10142,1385,1291,1434
t10141,1385,1373,1433
t10140,1385,1289,1427
t10139,1385,1372,1426
t10138,1385,1287,1413
t10137,1385,1377,1412
t10149,7401,7369,2
t10150,7402,7370,2
t10151,7403,7371,2
t10152,7404,7372,2
t10153,7405,7373,2
t10154,7406,7374,2
t10155,7407,7375,2
t10156,7408,7376,2
t10157,7409,7377,2
t10158,7410,7378,2
t10159,7411,7379,2
t10160,7412,7380,2
t10161,7413,7381,2
t10162,7414,7382,2
t10163,7415,7383,2
t10164,7416,7384,2
t10165,7417,7385,2
t10166,7418,7386,2
t10167,7419,7387,2
t10168,7420,7388,2
t10169,7421,7389,2
t10170,7422,7390,2
t10171,7423,7391,2
t10172,7424,7392,2
t10173,7425,7393,2
t10174,7426,7394,2
t10175,7427,7395,2
t10176,7428,7396,2
t10177,7429,7397,2
t10178,7430,7398,2
t10179,7431,7399,2
t10180,7432,7400,2
t10182,7366,7434,2
t10183,7369,7401,2
t10184,7370,7402,2
t10185,7371,7403,2
t10186,7372,7404,2
t10187,7373,7405,2
t10188,7374,7406,2
t10189,7375,7407,2
t10190,7376,7408,2
t10191,7377,7409,2
t10192,7378,7410,2
t10193,7379,7411,2
t10194,7380,7412,2
t10195,7381,7413,2
t10196,7382,7414,2
t10197,7383,7415,2
t10198,7384,7416,2
t10199,7385,7417,2
t10200,7386,7418,2
t10201,7387,7419,2
t10202,7388,7420,2
t10203,7389,7421,2
t10204,7390,7422,2
t10205,7391,7423,2
t10206,7392,7424,2
t10207,7393,7425,2
t10208,7394,7426,2
t10209,7395,7427,2
t10210,7396,7428,2
t10211,7397,7429,2
t10212,7398,7430,2
t10213,7399,7431,2
t10214,7400,7432,2
t10226,1386,1297,1451
t10225,1386,1376,1450
t10224,1386,1295,1417
t10223,1386,1375,1443
t10222,1386,1293,1437
t10221,1386,1374,1436
t10220,1386,1291,1430
t10219,1386,1373,1429
t10218,1386,1289,1423
t10217,1386,1372,1422
t10216,1386,1287,1410
t10215,1386,1377,1418
t10228,1354,7433,2
t10229,1355,7433,2
t10230,93,7434,2
t10231,357,7435,2
t10232,69,1340,1393
t10233,2961,7401,1393
t10234,2962,7402,1393
t10235,2963,7403,1393
t10236,2964,7404,1393
t10237,2965,7405,1393
t10238,2966,7406,1393
t10239,2967,7407,1393
t10240,2968,7408,1393
t10241,2969,7409,1393
t10242,2970,7410,1393
t10243,2971,7411,1393
t10244,2972,7412,1393
t10245,2973,7413,1393
t10246,2974,7414,1393
t10247,2975,7415,1393
t10248,2976,7416,1393
t10249,2977,7417,1393
t10250,2978,7418,1393
t10251,2979,7419,1393
t10252,2980,7420,1393
t10253,2981,7421,1393
t10254,2982,7422,1393
t10255,2983,7423,1393
t10256,2984,7424,1393
t10257,2985,7425,1393
t10258,2986,7426,1393
t10259,2987,7427,1393
t10260,2988,7428,1393
t10261,2989,7429,1393
t10262,2990,7430,1393
t10263,2991,7431,1393
t10264,2992,7432,1393
t10265,7433,1385,1
t10266,1354,1385,2
t10267,1355,1385,2
t10268,7366,100,1
t10269,7434,100,2
t10270,75,1334,1397
t10271,2961,7441,1397
t10272,2962,1397,7442
t10273,2963,7443,1397
t10274,2964,1397,7444
t10275,2965,7445,1397
t10276,2966,1397,7446
t10277,2967,7447,1397
t10278,2968,1397,7448
t10279,2969,7449,1397
t10280,2970,1397,7450
t10281,2971,7451,1397
t10282,2972,1397,7452
t10283,2973,7453,1397
t10284,2974,1397,7454
t10285,2975,7455,1397
t10286,2976,1397,7456
